y_hat_mean,lower,upper,y_true,model,log,resid_sq,resid,n_warnings
19.197394055042302,13.645158288368474,25.4730524036072,25.48898699075196,b_info_prior_gam,NA,39.58414166867168,-6.291592935709659,3
19.025527746420355,0,0,25.48898699075196,f,NA,41.776305403135694,-6.463459244331606,0
28.304789073417968,20.975310763068716,36.18422917170115,25.48898699075196,b_info_prior_norm,NA,7.9287413687462225,2.815802082666007,0
25.98041133423326,20.51637144700473,31.50144967313132,25.48898699075196,b_flat_prior,NA,0.24149788536602557,0.4914243434812988,5
27.34225032305491,19.213256887872426,35.62380894765833,25.48898699075196,b_restrictive_prior,NA,3.4345849788586267,1.853263332302948,0
26.36897540414896,21.104724410959005,32.4027392256998,25.48898699075196,b_info_prior_gam,NA,0.7743796077129712,0.8799884133970011,6
25.463832207447098,0,0,25.48898699075196,f,NA,6.327631231146302e-4,-0.02515478330486331,0
24.260881232334075,17.748129006295592,31.4679256444333,25.48898699075196,b_info_prior_norm,NA,1.508243753859171,-1.228105758417886,0
24.348221989197977,18.147903357664298,31.03957328291821,25.48898699075196,b_flat_prior,NA,1.3013447887704683,-1.1407650015539872,0
22.843400343518436,16.022848103183303,29.915623407555287,25.48898699075196,b_restrictive_prior,NA,6.999128708020325,-2.645586647233525,0
24.520690035597557,18.73823391135787,31.432024289622714,25.48898699075196,b_info_prior_gam,NA,0.93759899336129,-0.968296955154404,0
24.023635995969588,0,0,25.48898699075196,f,NA,2.1472535379096898,-1.4653509947823729,0
29.7935709911503,22.673709555083704,37.56594136484021,25.48898699075196,b_info_prior_norm,NA,18.52944341648537,4.304584000398339,0
28.254819464089582,21.973916688894693,35.376174493425175,25.48898699075196,b_flat_prior,NA,7.649829270568922,2.7658324733376247,1
27.974355820649453,19.864673166352897,36.28076520394975,25.48898699075196,b_restrictive_prior,NA,6.17705822062603,2.4853688298974923,0
28.449690045206335,21.9522617947441,36.16761182046996,25.48898699075196,b_info_prior_gam,NA,8.76576257665546,2.960703054454374,2
28.201275225343824,0,0,25.48898699075196,f,NA,7.3565074675054465,2.7122882345918633,0
30.447265556673056,23.589614564542977,37.37670672410657,25.48898699075196,b_info_prior_norm,NA,24.58452633727255,4.958278565921095,4
29.278261925958663,22.86312098817513,35.96312439127387,25.48898699075196,b_flat_prior,NA,14.358604534585757,3.789274935206702,5
22.573247749389857,-2.7205184067981816,37.50529480799011,25.48898699075196,b_restrictive_prior,NA,8.501535323618878,-2.9157392413621075,5
29.94266483409225,23.974616540469967,37.12595521518523,25.48898699075196,b_info_prior_gam,NA,19.83524633226019,4.453677843340287,4
29.84957286745036,0,0,25.48898699075196,f,NA,19.014709188061538,4.360585876698398,0
18.086592800512044,11.301602367604106,25.31668884339341,25.48898699075196,b_info_prior_norm,NA,54.79543974769768,-7.402394190239917,0
21.513087851511923,15.73107467621996,27.32206333273646,25.48898699075196,b_flat_prior,NA,15.807773965409677,-3.9758991392400382,4
17.736069513374396,10.868046036164612,25.15128874545178,25.48898699075196,b_restrictive_prior,NA,60.107729411026504,-7.752917477377565,0
21.734940396266467,16.16679265176037,27.316928883431828,25.48898699075196,b_info_prior_gam,NA,14.09286583356814,-3.7540465944854944,2
22.560574624769853,0,0,25.48898699075196,f,NA,8.57559898523693,-2.9284123659821084,0
24.80965476420299,17.993886058258877,31.680089177727528,25.48898699075196,b_info_prior_norm,NA,0.46149227402798393,-0.6793322265489721,0
24.097847222763132,18.19392286149234,30.25760838734532,25.48898699075196,b_flat_prior,NA,1.9352698540800128,-1.3911397679888289,0
25.886780940681295,18.47357448900601,33.31281911669376,25.48898699075196,b_restrictive_prior,NA,0.15824002660038108,0.3977939499293335,0
24.36457020213749,18.322188651692915,31.379539399086447,25.48898699075196,b_info_prior_gam,NA,1.2643131145180813,-1.1244167886144716,0
24.095397185484593,0,0,25.48898699075196,f,NA,1.9420925453451403,-1.393589805267368,0
23.3356952464671,16.0110868263832,30.826943145877735,25.48898699075196,b_info_prior_norm,NA,4.636665336005338,-2.1532917442848607,0
23.619606033709164,17.681635470002504,29.77113775205563,25.48898699075196,b_flat_prior,NA,3.4945851625542423,-1.8693809570427968,5
22.922083718202853,15.282262577483865,30.93035972307407,25.48898699075196,b_restrictive_prior,NA,6.588992410623323,-2.566903272549109,0
23.892946964521844,18.184026363956832,29.88029014620156,25.48898699075196,b_info_prior_gam,NA,2.547343765328633,-1.596040026230117,6
23.88186751005858,0,0,25.48898699075196,f,NA,2.5828330252241627,-1.607119480693381,0
19.70148395076564,13.379077196048891,26.17542827274388,25.48898699075196,b_info_prior_norm,NA,33.495191437850885,-5.787503039986319,0
22.123840096134337,15.716040469443277,28.35212160973189,25.48898699075196,b_flat_prior,NA,11.324213622354636,-3.3651468946176237,0
18.757031324714113,12.348697848649376,25.691695483209536,25.48898699075196,b_restrictive_prior,NA,45.31922708949909,-6.731955666037848,0
22.267008862548447,16.502254207084302,28.49514795295136,25.48898699075196,b_info_prior_gam,NA,10.381143058621817,-3.2219781282035136,0
22.13326816790588,0,0,25.48898699075196,f,NA,11.260848818003495,-3.3557188228460824,0
23.378852225733596,16.116101136619008,31.217896503396712,25.48898699075196,b_info_prior_norm,NA,4.4526687265391125,-2.1101347650183655,0
23.81670079112015,17.491843972551216,30.118700721263323,25.48898699075196,b_flat_prior,NA,2.796541133479,-1.6722861996318097,2
22.26882941853382,14.79178073590719,30.518417916567227,25.48898699075196,b_restrictive_prior,NA,10.369414789913836,-3.2201575722181417,0
24.552149537080385,18.13821535300926,31.42817400932114,25.48898699075196,b_info_prior_gam,NA,0.8776644146018415,-0.9368374536715756,2
24.128861502264275,0,0,25.48898699075196,f,NA,1.8499413444338664,-1.360125488487686,0
33.76843065181115,26.19617390744781,41.30566760765511,25.48898699075196,b_info_prior_norm,NA,68.5491873366532,8.27944366105919,0
28.725122676743258,22.496263908521236,36.22439785851692,25.48898699075196,b_flat_prior,NA,10.47257417814636,3.2361356859912966,5
32.31932376734063,23.959524372583935,40.64962287075484,25.48898699075196,b_restrictive_prior,NA,46.65350048161965,6.830336776588666,0
28.99951027423893,22.846224057265417,37.34186041924706,25.48898699075196,b_info_prior_gam,NA,12.3237737239041,3.5105232834869646,4
27.64957100948913,0,0,25.48898699075196,f,NA,4.668123302022453,2.1605840187371683,0
27.6968008542619,20.81948247995065,34.809925370370834,25.48898699075196,b_info_prior_norm,NA,4.874442055906691,2.2078138635099407,0
27.18252006191412,21.26374266745216,33.43843140041754,25.48898699075196,b_flat_prior,NA,2.8680542631199293,1.6935330711621577,0
28.622508818479595,21.19269389675459,36.0769511625763,25.48898699075196,b_restrictive_prior,NA,9.818959044845531,3.133521827727634,0
27.459187329346815,21.43861845343945,34.32165892728759,25.48898699075196,b_info_prior_gam,NA,3.881689374199276,1.9702003385948537,3
27.047515451263088,0,0,25.48898699075196,f,NA,2.4290109622231832,1.558528460511127,0
30.41388228680479,22.38369247995559,38.417319187011714,25.48898699075196,b_info_prior_norm,NA,24.25459367708327,4.924895296052828,0
28.05067323843438,21.204922941049045,35.53589091649259,25.48898699075196,b_flat_prior,NA,6.562236431565238,2.5616862476824203,4
28.37227857488897,20.340373084321374,37.15600869854481,25.48898699075196,b_restrictive_prior,NA,8.313370359155302,2.883291584137009,0
28.306139164423723,21.42521798381898,36.45484288231291,25.48898699075196,b_info_prior_gam,NA,7.93634636962353,2.8171521736717615,4
28.116708574489294,0,0,25.48898699075196,f,NA,6.904920721639039,2.6277215837373333,0
28.606062427369928,20.3375193616794,37.099593581032345,25.48898699075196,b_info_prior_norm,NA,9.716159277567089,3.1170754366179665,2
27.686859613168732,21.45958601332576,34.1966521623475,25.48898699075196,b_flat_prior,NA,4.8306440643691735,2.197872622416771,8
25.927491842605125,17.40025031786605,35.303210517811095,25.48898699075196,b_restrictive_prior,NA,0.19228650509876533,0.438504851853164,0
28.423690534023415,22.22319397337204,36.04672642977808,25.48898699075196,b_info_prior_gam,NA,8.612484886890044,2.934703543271457,4
27.842709341611528,0,0,25.48898699075196,f,NA,5.540008904935885,2.3537223508595666,0
24.08158945548486,17.111740311326542,31.04778405161124,25.48898699075196,b_info_prior_norm,NA,1.9807678222759115,-1.407397535267101,0
25.350824892960457,19.234063023184035,31.705110128193,25.48898699075196,b_flat_prior,NA,0.01908876526614915,-0.13816209779150412,0
24.96811105336352,17.663947651857786,32.30421515176711,25.48898699075196,b_restrictive_prior,NA,0.2713117421502851,-0.5208759373884391,0
25.16640036724716,19.623970688789665,31.66413823872895,25.48898699075196,b_info_prior_gam,NA,0.1040621296642282,-0.32258662350480094,0
25.303711976800805,0,0,25.48898699075196,f,NA,0.03432683079460091,-0.18527501395115564,0
27.331244429977502,20.058238352252797,34.66892848303491,25.48898699075196,b_info_prior_norm,NA,3.393912472381849,1.8422574392255413,2
24.94185394157195,19.48095121787675,30.80879477371161,25.48898699075196,b_flat_prior,NA,0.2993545735050171,-0.5471330491800117,5
25.050251888559114,17.106874811981367,33.623507002889475,25.48898699075196,b_restrictive_prior,NA,0.19248848989616824,-0.4387351021928474,0
25.432512775275033,19.73693124311542,31.95200738604355,25.48898699075196,b_info_prior_gam,NA,0.00318933701373454,-0.05647421547692843,6
24.58026277147558,0,0,25.48898699075196,f,NA,0.8257797066994657,-0.9087242192763796,0
28.882456764233556,21.132624278699673,36.827431983337306,25.48898699075196,b_info_prior_norm,NA,11.515637103533226,3.393469773481595,0
28.686641436672772,21.686511302420136,35.74438492730734,25.48898699075196,b_flat_prior,NA,10.224993955517132,3.1976544459208114,0
28.161967384213263,19.998753799390688,36.321510536811104,25.48898699075196,b_restrictive_prior,NA,7.144824183828535,2.6729803934613017,0
29.051858192444357,22.009537201014822,37.01923106392346,25.48898699075196,b_info_prior_gam,NA,12.694051199849016,3.5628712016923956,0
28.68668345389239,0,0,25.48898699075196,f,NA,10.225262670380802,3.197696463140428,0
32.2179524497734,24.903995702897554,39.915948956349986,25.48898699075196,b_info_prior_norm,NA,45.2789761487036,6.728965459021438,0
29.47382146996387,23.48069434108084,35.80036320255755,25.48898699075196,b_flat_prior,NA,15.878905826716045,3.9848344792119086,2
31.004028995692305,23.319203876359673,38.7204780526059,25.48898699075196,b_restrictive_prior,NA,30.415688316256375,5.515042004940341,0
29.64399803302747,23.78374028898932,36.59857913431532,25.48898699075196,b_info_prior_gam,NA,17.2641167614314,4.1550110422755075,4
28.111246337720697,0,0,25.48898699075196,f,NA,6.876244082764902,2.622259346968736,0
23.4265327739407,16.544086750685185,30.576323179500083,25.48898699075196,b_info_prior_norm,NA,4.2537173964425525,-2.062454216811261,5
23.907887287362627,18.072074653085465,29.3687686579573,25.48898699075196,b_flat_prior,NA,2.499876272057841,-1.5810997033893344,5
21.916829359068505,14.60929366711772,29.6307931402652,25.48898699075196,b_restrictive_prior,NA,12.76031014559436,-3.5721576316834565,0
24.307485645025935,18.84371261040428,29.951151356959503,25.48898699075196,b_info_prior_gam,NA,1.395945429952403,-1.1815013457260228,9
24.343733986983867,0,0,25.48898699075196,f,NA,1.3116044426398412,-1.1452530037680937,0
25.20336845734014,17.603005799646592,33.07293942048071,25.48898699075196,b_info_prior_norm,NA,0.08157794662831944,-0.28561853341182086,0
25.04600856582916,18.958831341795893,31.552047275572612,25.48898699075196,b_flat_prior,NA,0.1962298849470841,-0.44297842492279926,0
24.71491188002692,16.807884749354432,32.99179548542095,25.48898699075196,b_restrictive_prior,NA,0.5991922770439824,-0.7740751107250397,0
25.336709426138302,19.076362202227006,32.37249806615568,25.48898699075196,b_info_prior_gam,NA,0.02318845668466592,-0.15227756461365516,0
25.1229460943068,0,0,25.48898699075196,f,NA,0.1339859378703788,-0.36604089644516336,0
23.18352021205261,16.623831462230005,29.875614251981094,25.48898699075196,b_info_prior_norm,NA,5.3151770676863634,-2.3054667786993512,0
23.478986222288466,17.6915911744146,29.40195714564174,25.48898699075196,b_flat_prior,NA,4.040103089223856,-2.010000768463499,3
23.043934272528865,15.870025475205546,30.482382595807533,25.48898699075196,b_restrictive_prior,NA,5.978282794890166,-2.445052718223099,0
23.59055038240285,18.224347365635683,29.70286063363728,25.48898699075196,b_info_prior_gam,NA,3.6040615559200786,-1.898436608349112,0
23.369487049723716,0,0,25.48898699075196,f,NA,4.4922800000187335,-2.119499941028245,0
25.739492610735,17.872269515226517,34.32289011055669,25.48898699075196,b_info_prior_norm,NA,0.06275306564308614,0.2505056199830378,0
23.96311704608412,17.07441557382051,31.43753245344561,25.48898699075196,b_flat_prior,NA,2.3282790880406457,-1.5258699446678428,2
23.68051583593343,15.466711502527811,32.68547793569578,25.48898699075196,b_restrictive_prior,NA,3.270567917810656,-1.8084711548185268,0
24.978884357568532,17.694802403688882,33.52489649905096,25.48898699075196,b_info_prior_gam,NA,0.260204696380668,-0.5101026331834291,0
24.404944194869916,0,0,25.48898699075196,f,NA,1.1751487833037608,-1.0840427958820449,0
27.567501113291048,20.735278588011823,34.29136807405886,25.48898699075196,b_info_prior_norm,NA,4.3202209575944295,2.078514122539086,0
27.894653509903737,22.0491928599502,33.84525258074453,25.48898699075196,b_flat_prior,NA,5.787231401367822,2.405666519151776,4
26.776998692710062,19.707530037397976,34.08871935196183,25.48898699075196,b_restrictive_prior,NA,1.658974144381005,1.2880117019581014,0
27.981724546260825,22.44213261189265,34.13025688421802,25.48898699075196,b_info_prior_gam,NA,6.213740520644306,2.4927375555088638,1
27.81469097558115,0,0,25.48898699075196,f,NA,5.408899025050388,2.325703984829193,0
33.50957328090349,26.129189925314172,40.894145504574766,25.48898699075196,b_info_prior_norm,NA,64.32980443776664,8.020586290151527,0
30.384083633972537,22.992890380501706,38.031180372724386,25.48898699075196,b_flat_prior,NA,23.961971146469352,4.895096643220576,0
34.29168224307126,26.353176234320937,41.9676182000797,25.48898699075196,b_restrictive_prior,NA,77.48744370520467,8.802695252319296,0
29.911325471613605,22.90113152407948,38.66289212891672,25.48898699075196,b_info_prior_gam,NA,19.55707763930967,4.422338480861644,0
30.229846086577897,0,0,25.48898699075196,f,NA,22.47574496647548,4.7408590958259325,0
28.285891325245725,21.316158109634628,35.15615609318101,25.48898699075196,b_info_prior_norm,NA,7.822673856310004,2.796904334493764,0
26.70317294065165,21.127279153964498,33.003094942919134,25.48898699075196,b_flat_prior,NA,1.4742475209338126,1.21418594989969,4
27.204062217040924,19.66716811617819,35.04963068110735,25.48898699075196,b_restrictive_prior,NA,2.9414830318301384,1.7150752262889633,0
27.196811414473977,21.758788610569443,33.84000455040786,25.48898699075196,b_info_prior_gam,NA,2.9166642622614365,1.707824423722016,2
26.466691222902707,0,0,25.48898699075196,f,NA,0.9559055655654796,0.977704232150746,0
23.984111385987006,16.119365077043078,32.55783904702722,25.48898699075196,b_info_prior_norm,NA,2.264650585816688,-1.5048756047649547,0
23.701664639652737,16.671363966132713,31.167557236571483,25.48898699075196,b_flat_prior,NA,3.1945211867388577,-1.787322351099224,0
23.061060500670703,14.770860289551656,31.78213554736621,25.48898699075196,b_restrictive_prior,NA,5.894827041238282,-2.427926490081255,0
23.96004751947117,17.110697693122606,31.513618786684653,25.48898699075196,b_info_prior_gam,NA,2.337655906840381,-1.5289394712807898,0
23.88908480102812,0,0,25.48898699075196,f,NA,2.559687016683145,-1.599902189723842,0
30.34413764692396,22.73515512016509,38.42014000780811,25.48898699075196,b_info_prior_norm,NA,23.57248789412737,4.855150656171997,0
28.468151634822007,22.53600206723815,35.07173215785141,25.48898699075196,b_flat_prior,NA,8.875421976477005,2.979164644070046,4
28.94536972997803,20.768054077538363,37.37003730078652,25.48898699075196,b_restrictive_prior,NA,11.9465816400199,3.4563827392260684,0
28.718511016459143,22.65354754026163,35.861661045988946,25.48898699075196,b_info_prior_gam,NA,10.42982543261992,3.2295240257071818,2
28.033845125754844,0,0,25.48898699075196,f,NA,6.4763029272903525,2.544858135002883,0
22.53267818749426,15.380586063559834,30.212553100431688,25.48898699075196,b_info_prior_norm,NA,8.739761740218986,-2.956308803257702,5
23.669384944262635,17.246837677577126,30.20556776672587,25.48898699075196,b_flat_prior,NA,3.3109516075881427,-1.819602046489326,5
20.024128343171213,12.721284846778271,28.257516216690508,25.48898699075196,b_restrictive_prior,NA,29.864680038038077,-5.464858647580748,0
24.185564537363508,18.252580851722755,30.9419018926884,25.48898699075196,b_info_prior_gam,NA,1.698910091997175,-1.3034224533884533,5
24.27617124832823,0,0,25.48898699075196,f,NA,1.4709220250708288,-1.2128157424237322,0
29.338580228851217,21.24724902121203,37.47974337732795,25.48898699075196,b_info_prior_norm,NA,14.81936809881952,3.849593238099256,0
27.037959958629493,20.991750263533632,33.85222094383226,25.48898699075196,b_flat_prior,NA,2.3993172552153297,1.548972967877532,4
29.350133421888213,21.220603256045948,37.96583638615362,25.48898699075196,b_restrictive_prior,NA,14.908451762676211,3.8611464311362522,0
27.74371184448036,21.72017747601299,35.57029394292116,25.48898699075196,b_info_prior_gam,NA,5.0837841660205605,2.2547248537284013,2
26.262236840905725,0,0,25.48898699075196,f,NA,0.5979153307628187,0.7732498501537641,0
23.965241828484253,17.138750175588495,31.045806414526147,25.48898699075196,b_info_prior_norm,NA,2.3217993195342452,-1.5237451622677085,0
23.769560039442315,18.921534748712467,28.57837235558677,25.48898699075196,b_flat_prior,NA,2.9564290408899856,-1.7194269513096463,4
22.820773428562816,15.332059912367097,30.830980547134818,25.48898699075196,b_restrictive_prior,NA,7.119363613450085,-2.6682135621891447,0
24.14346690300212,19.38938633259881,29.351428428292703,25.48898699075196,b_info_prior_gam,NA,1.8104243065383463,-1.3455200877498434,5
23.68078937574839,0,0,25.48898699075196,f,NA,3.269578614904604,-1.8081976150035717,0
24.136659562702047,17.558357686879585,31.11422974237828,25.48898699075196,b_info_prior_norm,NA,1.8287894726560965,-1.3523274280499145,0
24.493272968959527,18.83156439799717,29.913940444213036,25.48898699075196,b_flat_prior,NA,0.991446413194064,-0.995714021792434,2
22.93582520666728,15.90228769892853,30.026151092513665,25.48898699075196,b_restrictive_prior,NA,6.518635095710462,-2.553161784084679,0
24.789711765346183,19.548423512336008,30.70104603933468,25.48898699075196,b_info_prior_gam,NA,0.4889858408663012,-0.6992752254057777,2
24.44828860946808,0,0,25.48898699075196,f,NA,1.0830531208068916,-1.0406983812838817,0
27.946405872116515,20.087289846960932,35.93687857514487,25.48898699075196,b_info_prior_norm,NA,6.038907558487013,2.4574188813645534,0
25.53598085082792,18.9139569285662,33.07751207551476,25.48898699075196,b_flat_prior,NA,0.00220842288483901,0.04699386007596118,2
26.709394529563255,18.390084221247044,35.36171936575216,25.48898699075196,b_restrictive_prior,NA,1.48939456078744,1.220407538811294,0
25.6813634430444,18.865109454215595,33.878828525147085,25.48898699075196,b_info_prior_gam,NA,0.0370086993966252,0.19237645229243935,5
25.61851252478172,0,0,25.48898699075196,f,NA,0.01677686396569361,0.12952553402975653,0
23.83242444327192,17.246604975915428,30.444856037457303,25.48898699075196,b_info_prior_norm,NA,2.744199473713557,-1.6565625474800392,0
23.458006274543383,17.44873737105009,29.600099714147685,25.48898699075196,b_flat_prior,NA,4.124882669611095,-2.0309807162085747,0
23.030497042398228,16.06128371339005,30.37331904540843,25.48898699075196,b_restrictive_prior,NA,6.044172826156343,-2.4584899483537335,0
23.77277808613696,18.003106568590884,30.490104321030337,25.48898699075196,b_info_prior_gam,NA,2.9453730042798236,-1.7162089046150015,0
23.462854533947013,0,0,25.48898699075196,f,NA,4.105212732518455,-2.026132456804948,0
26.049847993461988,18.844665319125443,33.67640271135764,25.48898699075196,b_info_prior_norm,NA,0.3145650643608968,0.5608610027100269,0
23.191215507581067,16.91719892833911,30.167195427273967,25.48898699075196,b_flat_prior,NA,5.279753788873372,-2.2977714831708944,2
25.623300666714268,17.711821224148053,33.96534877093936,25.48898699075196,b_restrictive_prior,NA,0.01804016355050764,0.13431367596230714,0
23.30944684882636,16.849921688321864,31.255993197694917,25.48898699075196,b_info_prior_gam,NA,4.750395230265078,-2.179540141925603,4
23.0442022637582,0,0,25.48898699075196,f,NA,5.976972361341952,-2.4447847269937597,0
28.098030545227637,21.075489756117513,35.759728193424436,25.48898699075196,b_info_prior_norm,NA,6.807108269151069,2.609043554475676,0
25.358296464432765,19.29351827581777,31.8382549560517,25.48898699075196,b_flat_prior,NA,0.01708001366958839,-0.13069052631919575,4
25.11855327576358,17.59910502604964,33.19403790976334,25.48898699075196,b_restrictive_prior,NA,0.13722113720009224,-0.37043371498837985,0
25.96804327012598,19.94273813587696,32.903835724738336,25.48898699075196,b_info_prior_gam,NA,0.2294949188076764,0.4790562793740172,2
25.136708018271303,0,0,25.48898699075196,f,NA,0.12410047445202813,-0.35227897248065787,0
19.411154693632984,13.291484286552718,25.987266484510386,25.48898699075196,b_info_prior_norm,NA,36.94004543190255,-6.077832297118977,0
23.410720269521644,17.21876250654741,28.927442958126537,25.48898699075196,b_flat_prior,NA,4.319192564573414,-2.0782667212303174,2
17.724475297894177,11.461654067656,24.403832180675177,25.48898699075196,b_restrictive_prior,NA,60.28764182852525,-7.764511692857784,0
23.060337945257295,17.535704600382253,28.60222026553859,25.48898699075196,b_info_prior_gam,NA,5.898336186182152,-2.428649045494666,6
23.684787100406837,0,0,25.48898699075196,f,NA,3.255137244321359,-1.8041998903451244,0
22.52911901076972,15.526684915792968,29.93706818179972,25.48898699075196,b_info_prior_norm,NA,8.760818458924158,-2.959867979982242,0
21.81617042291223,15.609688018731742,28.259840331493663,25.48898699075196,b_flat_prior,NA,13.489581540998026,-3.672816567839732,1
21.94975051401615,14.520240474628872,29.655257972501268,25.48898699075196,b_restrictive_prior,NA,12.526194838257329,-3.5392364767358124,0
22.300029421875298,16.26594845102357,29.33143159112846,25.48898699075196,b_info_prior_gam,NA,10.169450376095782,-3.188957568876667,3
21.798372773306653,0,0,25.48898699075196,f,NA,13.620633302009445,-3.690614217445308,0
24.186877629403092,16.290700397326365,32.613431838757805,25.48898699075196,b_info_prior_norm,NA,1.6954887889123589,-1.3021093613488688,0
23.32101717935087,16.24218377183062,30.667759083759343,25.48898699075196,b_flat_prior,NA,4.700093103146476,-2.1679698114010897,0
22.886723429272653,15.005786457955145,31.58674188954284,25.48898699075196,b_restrictive_prior,NA,6.7717756434029726,-2.602263561479308,0
23.7130917359079,16.70043593679207,32.071817272310184,25.48898699075196,b_info_prior_gam,NA,3.153803956177658,-1.7758952548440623,0
23.390717446407457,0,0,25.48898699075196,f,NA,4.402735080723692,-2.098269544344504,0
23.049322358841344,15.589924070468664,31.069697318140772,25.48898699075196,b_info_prior_norm,NA,5.9519635161955655,-2.4396646319106168,0
21.477249511754856,15.022529469288887,28.55201179383578,25.48898699075196,b_flat_prior,NA,16.09403760039005,-4.011737478997105,4
23.674387738836703,15.664311779030612,32.1568986703263,25.48898699075196,b_restrictive_prior,NA,3.2927704450514135,-1.8145992519152576,0
21.67639075978788,15.34445950066116,28.77568662843095,25.48898699075196,b_info_prior_gam,NA,14.5358900203615,-3.812596230964079,2
21.480306656713022,0,0,25.48898699075196,f,NA,16.069518020510536,-4.008680334038939,0
23.31777911200952,16.31135323888228,30.726557945609425,25.48898699075196,b_info_prior_norm,NA,4.714143652713244,-2.1712078787424396,0
25.03852380216367,18.59783501518493,31.534696287694903,25.48898699075196,b_flat_prior,NA,0.20291708427312685,-0.45046318858828727,2
22.969872768488106,15.3833555993081,30.995037170572644,25.48898699075196,b_restrictive_prior,NA,6.345936464812029,-2.5191142222638554,0
25.061968540911263,19.2473736990031,31.06304553776796,25.48898699075196,b_info_prior_gam,NA,0.18234475650435,-0.4270184498406948,4
25.034969464411535,0,0,25.48898699075196,f,NA,0.20613191422427923,-0.4540175263404258,0
28.41646449987187,21.497267584219543,35.699956184798516,25.48898699075196,b_info_prior_norm,NA,8.570124566402916,2.9274775091199103,0
26.448886754945423,20.89028144383759,32.813305395164214,25.48898699075196,b_flat_prior,NA,0.9214075572986646,0.9598997641934623,4
27.26020102975279,19.478155359584544,34.931715893584744,25.48898699075196,b_restrictive_prior,NA,3.1371991719536267,1.771214039000828,0
26.611806832833494,21.04893617053572,33.50536206137564,25.48898699075196,b_info_prior_gam,NA,1.260724397771999,1.1228198420815332,2
26.0877596797895,0,0,25.48898699075196,f,NA,0.3585287331372447,0.5987726890375384,0
31.31259410082586,24.405510497360524,38.32989603305662,25.48898699075196,b_info_prior_norm,NA,33.91439977250325,5.8236071100738975,0
29.81784147761962,24.683363154623553,35.748857337146596,25.48898699075196,b_flat_prior,NA,18.73898116847426,4.328854486867659,1
31.316898027137817,24.190287724572197,38.50602985783618,25.48898699075196,b_restrictive_prior,NA,33.96454704802807,5.827911036385856,0
29.760766753446138,24.402224312734575,36.48429316960133,25.48898699075196,b_info_prior_gam,NA,18.248102340963488,4.271779762694173,4
29.72656889649123,0,0,25.48898699075196,f,NA,17.957100407848856,4.237581905739269,0
22.760120072991455,15.740817176965054,30.08397552097072,25.48898699075196,b_info_prior_norm,NA,7.446714654847724,-2.728866917760506,0
23.92326327293688,17.944023792887453,29.65404197079349,25.48898699075196,b_flat_prior,NA,2.451490760528672,-1.565723717815079,4
22.269989626901054,14.876162966312526,30.355508386703335,25.48898699075196,b_restrictive_prior,NA,10.361944028479064,-3.218997363850903,0
24.215021178379157,18.840868433340372,29.850550666793808,25.48898699075196,b_info_prior_gam,NA,1.6229888910946988,-1.2739658123728042,4
24.28635206739303,0,0,25.48898699075196,f,NA,1.4463307588825447,-1.2026349233589322,0
21.392793512177363,14.61516798963957,28.689240714242757,25.48898699075196,b_info_prior_norm,NA,16.778801013917068,-4.096193478574598,0
21.906727722629032,15.9263379095784,27.951812320722972,25.48898699075196,b_flat_prior,NA,12.83258146405262,-3.582259268122929,2
21.31818307719148,14.151381055493152,28.98467542947289,25.48898699075196,b_restrictive_prior,NA,17.395605285371417,-4.17080391356048,0
22.1745898222856,16.220002713920987,28.734607909544536,25.48898699075196,b_info_prior_gam,NA,10.985228590337828,-3.3143971684663605,2
21.98000584358889,0,0,25.48898699075196,f,NA,12.312948691145852,-3.5089811471630696,0
22.194139646623867,15.514316086978592,29.34879032389075,25.48898699075196,b_info_prior_norm,NA,10.856019021107954,-3.294847344128094,0
21.016831941358095,15.36651456745279,26.91852998289697,25.48898699075196,b_flat_prior,NA,20.00017078581905,-4.472155049393866,3
21.299903647367557,14.237204844574674,29.106847777044607,25.48898699075196,b_restrictive_prior,NA,17.548419257820655,-4.189083343384404,0
21.43774838319226,15.499543111877877,27.991050789464374,25.48898699075196,b_info_prior_gam,NA,16.41253425538226,-4.0512386075597,2
21.02524758171026,0,0,25.48898699075196,f,NA,19.92496951183195,-4.4637394090417,0
34.37017111126822,26.862489546641157,42.047147210167786,25.48898699075196,b_info_prior_norm,NA,78.87543138251016,8.88118412051626,0
31.9190066280584,25.028600244241005,39.514229557228695,25.48898699075196,b_flat_prior,NA,41.3451525361464,6.430019637306437,0
33.76050218627605,26.08037189073113,41.86054609302121,25.48898699075196,b_restrictive_prior,NA,68.4179636297859,8.271515195524088,0
32.459415498823205,25.171705980558755,41.56721417856396,25.48898699075196,b_info_prior_gam,NA,48.586873586132306,6.970428508071244,6
31.737208747110977,0,0,25.48898699075196,f,NA,39.04027511663814,6.2482217563590154,0
23.493074203002013,17.1268885512793,30.091442833300032,25.48898699075196,b_info_prior_norm,NA,3.983667856303767,-1.9959127877499476,0
23.86119065889933,17.717785378123125,30.012452197679675,25.48898699075196,b_flat_prior,NA,2.6497208979928857,-1.6277963318526325,0
22.590582647007793,15.594202153178728,29.849537697684696,25.48898699075196,b_restrictive_prior,NA,8.400747739835063,-2.8984043437441684,0
24.074347166474652,18.30404325246021,30.54087877418939,25.48898699075196,b_info_prior_gam,NA,2.001205832431335,-1.4146398242773088,0
23.879513251747873,0,0,25.48898699075196,f,NA,2.590405716543798,-1.6094737390040876,0
